datetime,LP_HR_Z,Price
2025-10-31 23:00:00+00:00,0.06745429843505878,3847.99
2025-11-01 01:00:00+00:00,-0.07394661874622356,3844.17
2025-11-01 02:00:00+00:00,-0.21830133897285023,3852.26
2025-11-01 03:00:00+00:00,-0.29329516068401706,3861.38
2025-11-01 04:00:00+00:00,-0.28771816195289773,3867.07
2025-11-01 05:00:00+00:00,-0.38496733367048747,3855.47
2025-11-01 06:00:00+00:00,-0.3554324800174563,3858.65
2025-11-01 07:00:00+00:00,-0.41104062302707894,3860.84
2025-11-01 08:00:00+00:00,-0.5365388373624925,3882.19
2025-11-01 09:00:00+00:00,-0.4880405417147267,3875.34
2025-11-01 10:00:00+00:00,-0.4531309946049018,3876.8
2025-11-01 11:00:00+00:00,-0.5027176953955264,3877.79
2025-11-01 12:00:00+00:00,-0.3841597447443436,3876.22
2025-11-01 13:00:00+00:00,-0.5598908981321626,3870.3
2025-11-01 14:00:00+00:00,-0.5798219658918408,3873.42
2025-11-01 15:00:00+00:00,-0.44818919407069363,3895.15
2025-11-01 16:00:00+00:00,-0.41324174792340307,3892.23
2025-11-01 17:00:00+00:00,-0.6416833589045752,3865.96
2025-11-01 18:00:00+00:00,-0.8298347024064676,3880.26
2025-11-01 19:00:00+00:00,-0.9601216443768501,3879.99
2025-11-01 20:00:00+00:00,-1.0089882586819852,3881.49
2025-11-01 21:00:00+00:00,-1.2426873734419004,3867.68
2025-11-01 22:00:00+00:00,-1.2528335371648436,3874.68
2025-11-01 23:00:00+00:00,-1.288763780101444,3873.77
2025-11-02 01:00:00+00:00,-1.4223196563214244,3872.09
2025-11-02 02:00:00+00:00,-1.5830965131638661,3880.06
2025-11-02 03:00:00+00:00,-1.6061383467284074,3880.63
2025-11-02 04:00:00+00:00,-1.7789745851412189,3908.24
2025-11-02 05:00:00+00:00,-1.8088215355898711,3903.03
2025-11-02 06:00:00+00:00,-1.8748856432228174,3902.03
2025-11-02 07:00:00+00:00,-1.9236728701266288,3906.73
2025-11-02 08:00:00+00:00,-2.0416206046499625,3894.72
2025-11-02 09:00:00+00:00,-2.1456056028672297,3872.82
2025-11-02 10:00:00+00:00,-1.964608749171507,3863.3
2025-11-02 11:00:00+00:00,-1.1030859880031834,3891.31
2025-11-02 12:00:00+00:00,-1.0528347378682388,3877.51
2025-11-02 13:00:00+00:00,-1.1647599672973925,3868.34
2025-11-02 14:00:00+00:00,-1.2397234150417709,3852.86
2025-11-02 15:00:00+00:00,-1.1427764387093042,3853.33
2025-11-02 16:00:00+00:00,-1.0231840433466233,3864.41
2025-11-02 17:00:00+00:00,-1.0905095659846518,3859.26
2025-11-02 18:00:00+00:00,-1.2104432277880512,3863.94
2025-11-02 19:00:00+00:00,-1.415773203931176,3855.98
2025-11-02 20:00:00+00:00,-1.5131168009498408,3858.24
2025-11-02 21:00:00+00:00,-1.667220476735809,3861.14
2025-11-02 22:00:00+00:00,-1.729070917872732,3854.5
2025-11-02 23:00:00+00:00,-1.8922151959512286,3906.58
2025-11-03 00:00:00+00:00,-2.012845954394615,3865.11
2025-11-03 01:00:00+00:00,-1.3416708160144173,3837.47
2025-11-03 02:00:00+00:00,-0.20397219869328306,3799.38
2025-11-03 03:00:00+00:00,-0.08289318903831941,3736.23
2025-11-03 04:00:00+00:00,0.29183049223238194,3746.75
2025-11-03 05:00:00+00:00,0.1318835713891667,3731.94
2025-11-03 06:00:00+00:00,0.3481076295714385,3718.5
2025-11-03 07:00:00+00:00,0.6550671926561051,3714.58
2025-11-03 08:00:00+00:00,0.8570419947415788,3716.42
2025-11-03 09:00:00+00:00,0.7248632538810668,3703.24
2025-11-03 10:00:00+00:00,0.4273960408938381,3675.99
2025-11-03 11:00:00+00:00,0.46289894229837364,3711.68
2025-11-03 12:00:00+00:00,0.4985802637693557,3709.34
2025-11-03 13:00:00+00:00,0.6565050371202926,3725.0
