datetime,LP_HR_Z,Price
2025-11-01 01:00:00+00:00,-1.2000552369819482,109734.11
2025-11-01 02:00:00+00:00,-1.2440457784828975,109790.27
2025-11-01 03:00:00+00:00,-1.2715107260141618,110226.37
2025-11-01 04:00:00+00:00,-1.258369019702106,110291.67
2025-11-01 05:00:00+00:00,-1.3183797882268438,110140.79
2025-11-01 06:00:00+00:00,-1.3000181646303441,110004.82
2025-11-01 07:00:00+00:00,-1.285010381266073,110071.4
2025-11-01 08:00:00+00:00,-1.2124120527089932,110248.88
2025-11-01 09:00:00+00:00,-1.172268508460982,109991.29
2025-11-01 10:00:00+00:00,-1.2094817073987023,110147.83
2025-11-01 11:00:00+00:00,-1.2471436330070134,110137.59
2025-11-01 12:00:00+00:00,-1.1797678710306376,110017.27
2025-11-01 13:00:00+00:00,-1.2518233068522633,109946.27
2025-11-01 14:00:00+00:00,-1.1913078326044504,109933.85
2025-11-01 15:00:00+00:00,-1.053280434364916,110310.65
2025-11-01 16:00:00+00:00,-0.7754696388679696,110464.33
2025-11-01 17:00:00+00:00,-0.812646196690207,110208.97
2025-11-01 18:00:00+00:00,-0.8279457519913413,110341.27
2025-11-01 19:00:00+00:00,-0.8503418699252279,110299.99
2025-11-01 20:00:00+00:00,-0.8796595644208649,110406.2
2025-11-01 21:00:00+00:00,-1.2167146379752514,109862.85
2025-11-01 22:00:00+00:00,-1.198579909819076,110092.78
2025-11-01 23:00:00+00:00,-1.245212164275606,110098.1
2025-11-02 01:00:00+00:00,-1.2663453971078635,109978.01
2025-11-02 02:00:00+00:00,-1.4323804381609546,110015.77
2025-11-02 03:00:00+00:00,-1.4039736296999619,110053.23
2025-11-02 04:00:00+00:00,-0.7515099838753787,110670.27
2025-11-02 05:00:00+00:00,0.0169666644040656,110497.98
2025-11-02 06:00:00+00:00,0.2990510765881605,110663.89
2025-11-02 07:00:00+00:00,0.38346482245562125,110895.53
2025-11-02 08:00:00+00:00,0.4914357538315637,110850.17
2025-11-02 09:00:00+00:00,0.3542613844791079,110714.0
2025-11-02 10:00:00+00:00,0.34665016017397343,110492.0
2025-11-02 11:00:00+00:00,0.015684889302495862,111196.99
2025-11-02 12:00:00+00:00,-0.21532959558551118,110736.24
2025-11-02 13:00:00+00:00,-0.47188663558274563,110568.65
2025-11-02 14:00:00+00:00,-0.5786518137321895,110422.24
2025-11-02 15:00:00+00:00,-0.7086433457198695,110117.48
2025-11-02 16:00:00+00:00,-0.5863594757343658,110115.34
2025-11-02 17:00:00+00:00,-0.6359198869019727,110190.4
2025-11-02 18:00:00+00:00,-0.6737649348609754,110331.0
2025-11-02 19:00:00+00:00,-0.8593952372581334,110180.84
2025-11-02 20:00:00+00:00,-0.9951215186826052,110086.7
2025-11-02 21:00:00+00:00,-0.9652968169003207,109990.9
2025-11-02 22:00:00+00:00,-1.0832383709642026,109899.99
2025-11-02 23:00:00+00:00,-1.2818087741609818,110540.68
2025-11-03 00:00:00+00:00,-1.7126384337194813,109757.11
2025-11-03 01:00:00+00:00,-1.4013685622019956,109665.5
2025-11-03 02:00:00+00:00,-1.3958079930384382,109033.83
2025-11-03 03:00:00+00:00,-1.229246651970794,107937.45
2025-11-03 04:00:00+00:00,-0.9066601539262041,107900.37
2025-11-03 05:00:00+00:00,-0.8685458496883426,107606.75
2025-11-03 06:00:00+00:00,-0.6766251931844246,107494.23
2025-11-03 07:00:00+00:00,-0.5427625696878028,107468.23
2025-11-03 08:00:00+00:00,-0.5102642928581397,107586.97
2025-11-03 09:00:00+00:00,-0.6970691288933858,107197.94
2025-11-03 10:00:00+00:00,-0.7292351906708826,106974.99
2025-11-03 11:00:00+00:00,-0.9063235705120353,107787.42
2025-11-03 12:00:00+00:00,-0.8363798685966499,107768.9
2025-11-03 13:00:00+00:00,-0.7852983433491509,107908.68
2025-11-03 14:00:00+00:00,-0.8743660491456857,107963.06
